refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
126613LB-0002,Yes,Yes,Yes,Yes,19110,21520,https://www.watchfinder.com/search?q=126613LB&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126613LB&orderby=PriceLowToHigh,2021,2022,,,https://www.watchfinder.com/search?q=126613LB,2022_09_21,https://images.watchfinder.co.uk/imgv2/stock/228264/Rolex-Submariner-126613LB-228264-2-220915-101638.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/221269/Rolex-Submariner-126613LB-221269-1-220831-095257.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,221269,221269,
126300-0001,Yes,Yes,Yes,Yes,10920,11865,https://www.watchfinder.com/search?q=126300&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126300&filterDial=Blue&orderby=PriceLowToHigh,2020,2020,,,https://www.watchfinder.com/search?q=126300&filterDial=Blue,2022_09_21,https://images.watchfinder.co.uk/imgv2/stock/228049/Rolex-Datejust41-126300-228049-1-220826-161033.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/227755/Rolex-Datejust41-126300-227755-2-220826-091536.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,227755,227755,
126710BLNR-0003,Yes,Yes,Yes,Yes,20395,23200,https://www.watchfinder.com/search?q=126710BLNR&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126710BLNR&orderby=PriceLowToHigh,2020,2022,,,https://www.watchfinder.com/search?q=126710BLNR,2022_09_21,https://images.watchfinder.co.uk/imgv2/stock/226522/Rolex-GMTMasterII-126710BLNR-226522-1-220810-082622.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/228250/Rolex-GMTMasterII-126710BLNR-228250-1-220831-093328.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,228250,228250,
16233 CHP IX JUB,No,Yes,No,Yes,6205,7770,https://www.watchfinder.com/search?q=16233&filterDial=Champagne&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=16233&filterDial=Champagne&orderby=PriceLowToHigh,1995,1993,,,https://www.watchfinder.com/search?q=16233&filterDial=Champagne,2022_09_21,https://images.watchfinder.co.uk/imgv2/stock/200013/Rolex-Datejust-16233-200013-1-220105-113428.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/203375/Rolex-Datejust-16233-203375-1-220728-135938.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,203375,203375,
124300-0005,Yes,Yes,Yes,Yes,12410,12845,https://www.watchfinder.com/search?q=124300&filterDial=Green&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=124300&filterDial=Green&orderby=PriceLowToHigh,2021,2021,,,https://www.watchfinder.com/search?q=124300&filterDial=Green,2022_09_21,https://images.watchfinder.co.uk/imgv2/stock/223678/Rolex-OysterPerpetual-124300-223678-1-220705-141629.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/218474/Rolex-OysterPerpetual-124300-218474-1-220530-125128.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,218474,218474,
126603-0001,No,Yes,Yes,Yes,18270,18500,https://www.watchfinder.com/search?q=126603&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126603&orderby=PriceLowToHigh,2019,2020,,,https://www.watchfinder.com/search?q=126603,2022_09_21,https://images.watchfinder.co.uk/imgv2/stock/157520/Rolex-Sea-Dweller-126603-157520-3-220801-093359.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/220586/Rolex-Sea-Dweller-126603-220586-4-220614-162126.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,220586,220586,
124300-0003,Yes,Yes,Yes,Yes,11225,38790,https://www.watchfinder.com/search?q=124300&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=124300&filterDial=Blue&orderby=PriceLowToHigh,2020,2021,,,https://www.watchfinder.com/search?q=124300&filterDial=Blue,2022_09_21,https://images.watchfinder.co.uk/imgv2/stock/227155/Rolex-OysterPerpetual-124300-227155-1-220816-081846.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/220021/Rolex-OysterPerpetual-124300-220021-1-220512-111135.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,220021,220021,
116619LB-0001,Yes,Yes,Yes,Yes,51895,51895,https://www.watchfinder.com/search?q=116619LB&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116619LB&orderby=PriceLowToHigh,2018,2018,,,https://www.watchfinder.com/search?q=116619LB,2022_09_21,https://images.watchfinder.co.uk/imgv2/stock/228318/Rolex-Submariner-116619LB-228318-2-220920-122727.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/228318/Rolex-Submariner-116619LB-228318-2-220920-122727.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,228318,228318,
16710 COKE OYS,Yes,No,No,Yes,14385,16125,https://www.watchfinder.com/search?q=16710&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=16710&orderby=PriceLowToHigh,1998+,2003,,,https://www.watchfinder.com/search?q=16710,2022_09_21,https://images.watchfinder.co.uk/imgv2/stock/229219/Rolex-GMTMasterII-16710-229219-2-220915-091443.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/206231/Rolex-GMTMasterII-16710-206231-2-220920-112601.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,206231,206231,
16600 BLK IX OYS,Yes,Yes,Yes,Yes,12175,12175,https://www.watchfinder.com/search?q=16600&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=16600&orderby=PriceLowToHigh,1999,1999,,,https://www.watchfinder.com/search?q=16600,2022_09_21,https://images.watchfinder.co.uk/imgv2/stock/229638/Rolex-Sea-Dweller-16600-229638-2-220914-090555.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/229638/Rolex-Sea-Dweller-16600-229638-2-220914-090555.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,229638,229638,
16610LV,No,No,Yes,Yes,18675,21925,https://www.watchfinder.com/search?q=16610LV&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=16610LV&orderby=PriceLowToHigh,2005+,2009,,,https://www.watchfinder.com/search?q=16610LV,2022_09_21,https://images.watchfinder.co.uk/imgv2/stock/196455/Rolex-Submariner-16610LV-196455-2-220302-102235.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/220664/Rolex-Submariner-16610LV-220664-1-220524-091322.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,220664,220664,
126715CHNR-0001,Yes,Yes,Yes,Yes,54880,54880,https://www.watchfinder.com/search?q=126715CHNR&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126715CHNR&orderby=PriceLowToHigh,2022,2022,,,https://www.watchfinder.com/search?q=126715CHNR,2022_09_21,https://images.watchfinder.co.uk/imgv2/stock/220369/Rolex-GMTMasterII-126715CHNR-220369-1-220831-093716.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/220369/Rolex-GMTMasterII-126715CHNR-220369-1-220831-093716.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,220369,220369,
126660-0001,Yes,Yes,Yes,Yes,16645,18710,https://www.watchfinder.com/search?q=126660&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126660&filterDial=Black&orderby=PriceLowToHigh,2019,2022,,,https://www.watchfinder.com/search?q=126660&filterDial=Black,2022_09_21,https://images.watchfinder.co.uk/imgv2/stock/215337/Rolex-Deepsea-126660-215337-1-220412-100024.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/229197/Rolex-Deepsea-126660-D-Blue-229197-1-220908-125251.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,229197,229197,
126334-0002,Yes,Yes,Yes,Yes,14510,14510,https://www.watchfinder.com/search?q=126334&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126334&filterDial=Blue&orderby=PriceLowToHigh,2021,2021,,,https://www.watchfinder.com/search?q=126334&filterDial=Blue,2022_09_21,https://images.watchfinder.co.uk/imgv2/stock/225311/Rolex-Datejust41-126334-225311-1-220727-115220.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/225311/Rolex-Datejust41-126334-225311-1-220727-115220.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,225311,225311,
