refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
124273-0001,Yes,Yes,Yes,Yes,12275.00,12275.00,https://davidsw.com/shop/watch/rolex/rolex-124273-explorer-18k-ss-7/,https://davidsw.com/shop/watch/rolex/rolex-124273-explorer-18k-ss-7/,2022,2022,,,https://davidsw.com/shop/watch/rolex/rolex-124273-explorer-18k-ss-7/,2022_09_18,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9993.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9993.jpg,Rolex,Rolex,DavidSW,42808,42808,
116719BLRO-0001,Yes,Yes,Yes,Yes,44875.00,44875.00,https://davidsw.com/shop/watch/rolex/rolex-116719blro-gmt-master-ii-18k-white-gold-with-black-dial-8/,https://davidsw.com/shop/watch/rolex/rolex-116719blro-gmt-master-ii-18k-white-gold-with-black-dial-8/,2016,2016,,,https://davidsw.com/shop/watch/rolex/rolex-116719blro-gmt-master-ii-18k-white-gold-with-black-dial-8/,2022_09_18,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_8869.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_8869.jpg,Rolex,Rolex,DavidSW,41796,41796,
116680-0001,Yes,Yes,Yes,Yes,23975.00,23975.00,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-62/,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-62/,,,,,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-62/,2022_09_18,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1432.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1432.jpg,Rolex,Rolex,DavidSW,43069,43069,
116500LN-0001,Yes,Yes,Yes,Yes,39495,39495,https://www.bobswatches.com/mens-rolex-daytona-cosmograph-116500ln.html,https://www.bobswatches.com/mens-rolex-daytona-cosmograph-116500ln.html,2016,2016,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116500LN#/filter:custom_field_9:White,2022_09_18,https://www.bobswatches.com/images/148730-x-white-rolex-daytona-116500-148730.png,https://www.bobswatches.com/images/148730-x-white-rolex-daytona-116500-148730.png,Rolex,Rolex,Bobs,148730,148730,
116500LN-0002,Yes,Yes,Yes,Yes,33495,33495,https://www.bobswatches.com/rolex-daytona-116500ln-black-ceramic-bezel.html,https://www.bobswatches.com/rolex-daytona-116500ln-black-ceramic-bezel.html,2018,2018,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116500LN#/filter:custom_field_9:Black,2022_09_18,https://www.bobswatches.com/images/black-rolex-Daytona-116500-149193.png,https://www.bobswatches.com/images/black-rolex-Daytona-116500-149193.png,Rolex,Rolex,Bobs,149193,149193,
126610LV-0002,Yes,Yes,Yes,Yes,21995,21995,https://www.bobswatches.com/rolex-submariner-date-126610-steel-41mm.html,https://www.bobswatches.com/rolex-submariner-date-126610-steel-41mm.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126610LV#/filter:custom_field_9:Black,2022_09_18,https://www.bobswatches.com/images/Rolex-Submariner-126610-145020.png,https://www.bobswatches.com/images/Rolex-Submariner-126610-145020.png,Rolex,Rolex,Bobs,148240,148240,
124060-0001,Yes,Yes,Yes,Yes,14595,14995,https://www.bobswatches.com/pre-owned-rolex-submariner-124060.html,https://www.bobswatches.com/rolex-submariner-124060-stainless-steel.html,2021,2021,,,https://www.bobswatches.com/shop?query=124060,2022_09_18,https://www.bobswatches.com/images/Rolex-Submariner-124060-Stainless-Steel-151661.png,https://www.bobswatches.com/images/Rolex-Submariner-124060-Stainless-Steel-151661.png,Rolex,Rolex,Bobs,151661,151773,
16610 BLK OYS,No,No,Yes,Yes,9995,18995,https://www.bobswatches.com/rolex-kermit-submariner-16610v.html,https://www.bobswatches.com/submariner-rolex-stainless-steel-16610.html,2000,2008,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16610#/filter:custom_field_9:Black,2022_09_18,https://www.bobswatches.com/images/Rolex-Submariner-16610-147202.png,https://www.bobswatches.com/images/Rolex-Submariner-16610-147202.png,Rolex,Rolex,Bobs,147202,148976,
126610LN-0001,Yes,Yes,Yes,Yes,13595,16695,https://www.bobswatches.com/mens-rolex-submariner-126610-ceramic.html,https://www.bobswatches.com/rolex-submariner-116610ln-black.html,2013,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126610LN#/filter:custom_field_9:Black,2022_09_18,https://www.bobswatches.com/images/Rolex-Submariner-116610-151559.png,https://www.bobswatches.com/images/Rolex-Submariner-116610-151559.png,Rolex,Rolex,Bobs,151559,151530,
114060-0002,No,No,Yes,Yes,12195,12995,https://www.bobswatches.com/rolex-submariner-114060-ceramic-no-date.html,https://www.bobswatches.com/pre-owned-rolex-submariner-114060-black-dial.html,2011+,2013,,,https://www.bobswatches.com/shop?query=114060,2022_09_18,https://www.bobswatches.com/images/Rolex-Submariner-114060-149337.png,https://www.bobswatches.com/images/Rolex-Submariner-114060-149337.png,Rolex,Rolex,Bobs,149337,151697,
126600-0001,Yes,Yes,Yes,Yes,16695,16695,https://www.bobswatches.com/rolex-sea-dweller-126600.html,https://www.bobswatches.com/rolex-sea-dweller-126600.html,2021,2021,,,https://www.bobswatches.com/rolex/sea_dweller-126600,2022_09_18,https://www.bobswatches.com/images/rolex-sea-dweller-126600-151666.png,https://www.bobswatches.com/images/rolex-sea-dweller-126600-151666.png,Rolex,Rolex,Bobs,151666,151666,
116900-0001,Yes,No,Yes,Yes,8995,10195,https://www.bobswatches.com/rolex-air-king-116900-steel-oyster-bracelet.html,https://www.bobswatches.com/rolex-air-king-116900-black-dial.html,2016+,2018,,,https://www.bobswatches.com/shop?query=116900,2022_09_18,https://www.bobswatches.com/images/black-rolex-air-king-116900-149173.png,https://www.bobswatches.com/images/black-rolex-air-king-116900-149173.png,Rolex,Rolex,Bobs,149173,148311,
16570 BLK IX OYS,No,No,Yes,No,8595,9595,https://www.bobswatches.com/mens-rolex-explorer-ii-16570-black.html,https://www.bobswatches.com/rolex-explorer-ii-16570-black-watch.html,1991,1995,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16570#/filter:custom_field_9:Black,2022_09_18,https://www.bobswatches.com/images/146871-x-y-146871.png,https://www.bobswatches.com/images/146871-x-y-146871.png,Rolex,Rolex,Bobs,146871,151176,
16570 WHT IX OYS,No,No,No,No,8995,9995,https://www.bobswatches.com/rolex-explorer-ii-16570-polar-dial.html,https://www.bobswatches.com/rolex-explorer-ii-ref-16570-polar-dial.html,1991,1998,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16570#/filter:custom_field_9:White,2022_09_18,https://www.bobswatches.com/images/Rolex-Explorer-II-16570-149061.png,https://www.bobswatches.com/images/Rolex-Explorer-II-16570-149061.png,Rolex,Rolex,Bobs,149061,149721,
116400GV-0002,Yes,Yes,Yes,Yes,12995,13595,https://www.bobswatches.com/mens-rolex-milgauss-116400gv-blue.html,https://www.bobswatches.com/mens-rolex-milgauss-116400gv-blue-dial.html,2016,2021,,,https://www.bobswatches.com/shop?query=116400GV#/filter:custom_field_9:Blue,2022_09_18,https://www.bobswatches.com/images/Rolex-Milgauss-116400-151364.png,https://www.bobswatches.com/images/Rolex-Milgauss-116400-151364.png,Rolex,Rolex,Bobs,151364,151251,
126710BLNR-0002,Yes,Yes,Yes,Yes,19795,19795,https://www.bobswatches.com/rolex-gmt-master-ii-ref-126710-jubilee-bracelet.html,https://www.bobswatches.com/rolex-gmt-master-ii-ref-126710-jubilee-bracelet.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126710BLNR#/filter:custom_field_9:Black,2022_09_18,https://www.bobswatches.com/images/149310-x-black-rolex-gmt-126710-149310.png,https://www.bobswatches.com/images/149310-x-black-rolex-gmt-126710-149310.png,Rolex,Rolex,Bobs,151670,151670,
311.30.42.30.01.006,No,No,Yes,Yes,5495,5895,https://www.bobswatches.com/omega/omega-speedmaster-moonwatch-professional-chronograph-stainless-steel.html,https://www.bobswatches.com/omega/mens-omega-speedmaster-moonwatch-black.html,,2020,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=311.30.42.30.01.006,2022_09_18,https://www.bobswatches.com/omega/images/Omega-Speedmaster-311.30.42.30.01.006-150773.png,https://www.bobswatches.com/omega/images/Omega-Speedmaster-311.30.42.30.01.006-150773.png,Omega,Omega,Bobs,150773,149477,
216570-0001,Yes,Yes,Yes,Yes,13495,13695,https://www.bobswatches.com/rolex-explorer-ii-ref-216570-white-dial.html,https://www.bobswatches.com/rolex-explorer-ii-216570-white-dial.html,2010,2014,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=216570#/filter:custom_field_9:White,2022_09_18,https://www.bobswatches.com/images/Rolex-Explorer-II-216570-151187.png,https://www.bobswatches.com/images/Rolex-Explorer-II-216570-151187.png,Rolex,Rolex,Bobs,151187,151203,
214270-0003,Yes,No,Yes,Yes,10495,11495,https://www.bobswatches.com/rolex-explorer-214270-black-mark-ii-dial.html,https://www.bobswatches.com/rolex-explorer-214270-black-dial.html,2011+,2017,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=214270#/filter:custom_field_9:Black,2022_09_18,https://www.bobswatches.com/images/Rolex-Explorer-214270-151651.png,https://www.bobswatches.com/images/Rolex-Explorer-214270-151651.png,Rolex,Rolex,Bobs,151651,151682,
16613 BLU IX OYS,No,No,Yes,No,11795,13995,https://www.bobswatches.com/rolex-submariner-16613-two-tone-blue.html,https://www.bobswatches.com/rolex-submariner-16613-blue-dial-and-bezel.html,1900,2001,,,https://www.bobswatches.com/shop?query=16613#/filter:custom_field_9:Blue,2022_09_18,https://www.bobswatches.com/images/Rolex-Submariner-16613-Blue-Dial--Bezel-150085.png,https://www.bobswatches.com/images/Rolex-Submariner-16613-Blue-Dial--Bezel-150085.png,Rolex,Rolex,Bobs,150085,151451,
116660-0001,No,No,Yes,Yes,12795,16995,https://www.bobswatches.com/pre-owned-rolex-sea-dweller-deepsea-116660-d-blue-dial.html,https://www.bobswatches.com/rolex-deepsea-sea-dweller-116660-black.html,2009,2016,,,https://www.bobswatches.com/shop?query=116660,2022_09_18,https://www.bobswatches.com/images/rolex-sea-dweller-116660-151457.png,https://www.bobswatches.com/images/rolex-sea-dweller-116660-151457.png,Rolex,Rolex,Bobs,151457,150627,
116520-0016,Yes,No,No,No,24495,24795,https://www.bobswatches.com/rolex-daytona-white-116520.html,https://www.bobswatches.com/mens-rolex-daytona-stainless-steel-116520.html,2005,2008,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116520#/filter:custom_field_9:White,2022_09_18,https://www.bobswatches.com/images/Rolex-Daytona-116520-149448.png,https://www.bobswatches.com/images/Rolex-Daytona-116520-149448.png,Rolex,Rolex,Bobs,149448,148008,
116520-0015,No,No,Yes,Yes,24495,26995,https://www.bobswatches.com/pre-owned-rolex-daytona-116520-black-dial.html,https://www.bobswatches.com/rolex-cosmograph-daytona-116520-tachymeter-bezel.html,2006,2015,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116520#/filter:custom_field_9:Black,2022_09_18,https://www.bobswatches.com/images/black-rolex-daytona-116500-149948.png,https://www.bobswatches.com/images/black-rolex-daytona-116500-149948.png,Rolex,Rolex,Bobs,149948,151390,
16622 PT IX OYS,No,No,No,No,9595,10395,https://www.bobswatches.com/pre-owned-rolex-yacht-master-16622-platinum-dial.html,https://www.bobswatches.com/rolex-yacht-master-16622-platinum.html,1999,2008,,,https://www.bobswatches.com/shop?query=16622,2022_09_18,https://www.bobswatches.com/images/146541-Rolex-Yacht-Master-16622-Platinum-146541.png,https://www.bobswatches.com/images/146541-Rolex-Yacht-Master-16622-Platinum-146541.png,Rolex,Rolex,Bobs,146541,151694,
124270-0001,Yes,Yes,Yes,Yes,9995,9995,https://www.bobswatches.com/rolex-explorer-124270-stainless-steel.html,https://www.bobswatches.com/rolex-explorer-124270-stainless-steel.html,2021,2021,,,https://www.bobswatches.com/shop?query=124270,2022_09_18,https://www.bobswatches.com/images/Rolex-Explorer-124270-151691.png,https://www.bobswatches.com/images/Rolex-Explorer-124270-151691.png,Rolex,Rolex,Bobs,151691,151691,
126660-0002,No,No,Yes,Yes,17595,18295,https://www.bobswatches.com/rolex-sea-dweller-126660-ceramic-bezel.html,https://www.bobswatches.com/rolex-deepsea-126660-d-blue-ceramic-bezel-model.html,2014+,2020,,,https://www.bobswatches.com/shop?query=126660#/filter:custom_field_9:Blue,2022_09_18,https://www.bobswatches.com/images/blue-rolex-seadweller-126660-144902.png,https://www.bobswatches.com/images/blue-rolex-seadweller-126660-144902.png,Rolex,Rolex,Bobs,144902,151397,
116710BLNR-0002,No,No,Yes,Yes,17995,18595,https://www.bobswatches.com/rolex-gmt-master-ii-116710blnr-black-and-blue.html,https://www.bobswatches.com/rolex-gmt-master-116710-batman.html,2011 or Newer,2014,,,https://www.bobswatches.com/shop?query=116710BLNR,2022_09_18,https://www.bobswatches.com/images/148141-x-Rolex-116710BLNR-143305.png,https://www.bobswatches.com/images/148141-x-Rolex-116710BLNR-143305.png,Rolex,Rolex,Bobs,148141,150591,
116400GV-0002,Yes,Yes,Yes,Yes,12995,13595,https://www.bobswatches.com/mens-rolex-milgauss-116400gv-blue.html,https://www.bobswatches.com/mens-rolex-milgauss-116400gv-blue-dial.html,2016,2021,,,https://www.bobswatches.com/shop?query=116400GV#/filter:custom_field_9:Blue,2022_09_18,https://www.bobswatches.com/images/Rolex-Milgauss-116400-151364.png,https://www.bobswatches.com/images/Rolex-Milgauss-116400-151364.png,Rolex,Rolex,Bobs,151364,151251,
326934-0003,Yes,Yes,Yes,Yes,25495,25495,https://www.bobswatches.com/rolex-sky-dweller-326934-black-dial.html,https://www.bobswatches.com/rolex-sky-dweller-326934-black-dial.html,2018,2018,,,https://www.bobswatches.com/rolex/sky_dweller-326934,2022_09_18,https://www.bobswatches.com/images/Rolex-Sky-Dweller-326934-Black-Dial-151602.png,https://www.bobswatches.com/images/Rolex-Sky-Dweller-326934-Black-Dial-151602.png,Rolex,Rolex,Bobs,151602,151602,
326934-0004,Yes,Yes,Yes,Yes,25495,25495,https://www.bobswatches.com/rolex-sky-dweller-326934-black-dial.html,https://www.bobswatches.com/rolex-sky-dweller-326934-black-dial.html,2018,2018,,,https://www.bobswatches.com/rolex/sky_dweller-326934,2022_09_18,https://www.bobswatches.com/images/Rolex-Sky-Dweller-326934-Black-Dial-151602.png,https://www.bobswatches.com/images/Rolex-Sky-Dweller-326934-Black-Dial-151602.png,Rolex,Rolex,Bobs,151602,151602,
126300-0001,No,No,No,No,10595,10595,https://www.bobswatches.com/preowned-rolex-datejust-41-ref-126300-blue-dial.html,https://www.bobswatches.com/preowned-rolex-datejust-41-ref-126300-blue-dial.html,2017+,2017+,,,https://www.bobswatches.com/shop?query=126300#/filter:custom_field_9:Blue,2022_09_18,https://www.bobswatches.com/images/Rolex-Datejust-41-126300-151650.png,https://www.bobswatches.com/images/Rolex-Datejust-41-126300-151650.png,Rolex,Rolex,Bobs,151650,151650,
126710BLNR-0003,Yes,Yes,Yes,Yes,19795,19795,https://www.bobswatches.com/rolex-gmt-master-ii-ref-126710-jubilee-bracelet.html,https://www.bobswatches.com/rolex-gmt-master-ii-ref-126710-jubilee-bracelet.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126710BLNR#/filter:custom_field_9:Black,2022_09_18,https://www.bobswatches.com/images/149310-x-black-rolex-gmt-126710-149310.png,https://www.bobswatches.com/images/149310-x-black-rolex-gmt-126710-149310.png,Rolex,Rolex,Bobs,151670,151670,
16233 CHP IX JUB,No,No,No,No,6295,6995,https://www.bobswatches.com/rolex-datejust-16233-steel-and-18k-gold.html,https://www.bobswatches.com/rolex-oyster-perpetual-datejust-16233.html,1988,1989,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16233#/filter:custom_field_9:Champagne,2022_09_18,https://www.bobswatches.com/images/Rolex-Datejust-16233-149294.png,https://www.bobswatches.com/images/Rolex-Datejust-16233-149294.png,Rolex,Rolex,Bobs,149294,150884,
124300-0005,Yes,Yes,Yes,Yes,16295,16295,https://www.bobswatches.com/pre-owned-rolex-oyster-perpetual-124300-green-dial.html,https://www.bobswatches.com/pre-owned-rolex-oyster-perpetual-124300-green-dial.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=124300#/filter:custom_field_9:Green,2022_09_18,https://www.bobswatches.com/images/Rolex-Oyster-Perpetual-124300-148042.png,https://www.bobswatches.com/images/Rolex-Oyster-Perpetual-124300-148042.png,Rolex,Rolex,Bobs,148042,148042,
126603-0001,Yes,Yes,Yes,Yes,19595,19995,https://www.bobswatches.com/rolex-sea-dweller-126603-ceramic-bezel.html,https://www.bobswatches.com/pre-owned-rolex-sea-dweller-126603-ceramic-bezel.html,2019,2021,,,https://www.bobswatches.com/shop?query=126603,2022_09_18,https://www.bobswatches.com/images/151642-Rolex-Sea-Dweller-126603-151642.png,https://www.bobswatches.com/images/151642-Rolex-Sea-Dweller-126603-151642.png,Rolex,Rolex,Bobs,151642,149902,
16710 COKE OYS,No,No,No,No,12495,12595,https://www.bobswatches.com/rolex-gmt-master-ii-ref-16710-stainless-steel.html,https://www.bobswatches.com/pre-owned-rolex-40mm-gmt-master-ii-16710-black-dial.html,1989,1991,,,https://www.bobswatches.com/shop?query=16710,2022_09_18,https://www.bobswatches.com/images/144609.png,https://www.bobswatches.com/images/144609.png,Rolex,Rolex,Bobs,144609,146594,
16600 BLK IX OYS,No,No,No,No,9995,10295,https://www.bobswatches.com/rolex-16600-sea-dweller-black-dial.html,https://www.bobswatches.com/mens-rolex-sea-dweller-16600-black.html,2005,2005,,,https://www.bobswatches.com/shop?query=16600,2022_09_18,https://www.bobswatches.com/images/Rolex-Sea-Dweller-16600-151647.png,https://www.bobswatches.com/images/Rolex-Sea-Dweller-16600-151647.png,Rolex,Rolex,Bobs,151647,146060,
16610LV,Yes,No,Yes,No,18495,18495,https://www.bobswatches.com/rolex-submariner-anniversary-16610lv.html,https://www.bobswatches.com/rolex-submariner-anniversary-16610lv.html,2007,2007,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16610LV#/filter:custom_field_9:Black,2022_09_18,https://www.bobswatches.com/images/147056.png,https://www.bobswatches.com/images/147056.png,Rolex,Rolex,Bobs,147056,147056,
126660-0001,Yes,Yes,Yes,Yes,15995,16595,https://www.bobswatches.com/used-rolex-sea-dweller-126660-black-dial.html,https://www.bobswatches.com/rolex-sea-dweller-126660-black-ceramic-bezel.html,2019,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126660#/filter:custom_field_9:Black,2022_09_18,https://www.bobswatches.com/images/rolex-sea-dweller-126660-151365.png,https://www.bobswatches.com/images/rolex-sea-dweller-126660-151365.png,Rolex,Rolex,Bobs,151365,151540,
1675 BLK PEP OYS,No,No,Yes,No,12995,28995,https://www.bobswatches.com/vintage-rolex-gmt-master-1675-stainless-steel.html,https://www.bobswatches.com/vintage-rolex-gmt-master-1675-steel-oyster.html,1966,1967,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=1675#/filter:custom_field_9:Black,2022_09_18,https://www.bobswatches.com/images/Vintage-Rolex-GMT-Master-1675-Pepsi-Insert-151417.png,https://www.bobswatches.com/images/Vintage-Rolex-GMT-Master-1675-Pepsi-Insert-151417.png,Rolex,Rolex,Bobs,151417,148655,
226570-0001,Yes,Yes,Yes,Yes,15495,15495,https://www.bobswatches.com/rolex-explorer-ii-226570.html,https://www.bobswatches.com/rolex-explorer-ii-226570.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=226570#/filter:custom_field_9:White,2022_09_18,https://www.bobswatches.com/images/rolex-explorer-226570-151572.png,https://www.bobswatches.com/images/rolex-explorer-226570-151572.png,Rolex,Rolex,Bobs,151572,151572,
116509-0071,Yes,No,Yes,No,52995,52995,https://www.bobswatches.com/rolex-daytona-116509-black-mother-of-pearl.html,https://www.bobswatches.com/rolex-daytona-116509-black-mother-of-pearl.html,2006,2006,,,https://www.bobswatches.com/rolex/daytona-116509,2022_09_18,https://www.bobswatches.com/images/Rolex-Daytona-116509-Black-Mother-of-Pearl-149593.png,https://www.bobswatches.com/images/Rolex-Daytona-116509-Black-Mother-of-Pearl-149593.png,Rolex,Rolex,Bobs,149593,149593,
116234-0081,Yes,No,Yes,No,10495,10495,https://www.bobswatches.com/rolex-datejust-116234-stainless-jubilee.html,https://www.bobswatches.com/rolex-datejust-116234-stainless-jubilee.html,2006,2006,,,https://www.bobswatches.com/rolex/datejust-116234,2022_09_18,https://www.bobswatches.com/images/rolex-datejust-116234-151577.png,https://www.bobswatches.com/images/rolex-datejust-116234-151577.png,Rolex,Rolex,Bobs,151577,151577,
116200-0059,No,No,No,No,6695,6695,https://www.bobswatches.com/rolex-datejust-116200-black-dial.html,https://www.bobswatches.com/rolex-datejust-116200-black-dial.html,2008,2008,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116200#/filter:custom_field_9:Black,2022_09_18,https://www.bobswatches.com/images/Rolex-Datejust-116200-151340.png,https://www.bobswatches.com/images/Rolex-Datejust-116200-151340.png,Rolex,Rolex,Bobs,151340,151340,
116200-0056,No,No,No,No,6995,6995,https://www.bobswatches.com/rolex-datejust-116200.html,https://www.bobswatches.com/rolex-datejust-116200.html,2008,2008,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116200#/filter:custom_field_9:Silver,2022_09_18,https://www.bobswatches.com/images/Rolex-Datejust-116200-151579.png,https://www.bobswatches.com/images/Rolex-Datejust-116200-151579.png,Rolex,Rolex,Bobs,151579,151579,
116660-0003,No,No,Yes,Yes,16495,16995,https://www.bobswatches.com/pre-owned-rolex-sea-dweller-deepsea-116660-d-blue-dial.html,https://www.bobswatches.com/rolex-deep-sea-sea-dweller-116660-mens.html,2014+,2016,,,https://www.bobswatches.com/shop?query=116660#/filter:custom_field_9:Blue,2022_09_18,https://www.bobswatches.com/images/y-146644.png,https://www.bobswatches.com/images/y-146644.png,Rolex,Rolex,Bobs,148477,150627,
116400-0001,No,No,Yes,Yes,9595,12995,https://www.bobswatches.com/rolex-milgauss-green-anniversary-116400v.html,https://www.bobswatches.com/rolex-milgauss-black-dial-116400.html,2008,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116400#/filter:custom_field_9:Black,2022_09_18,https://www.bobswatches.com/images/black-rolex-milgauss-116400-149791.png,https://www.bobswatches.com/images/black-rolex-milgauss-116400-149791.png,Rolex,Rolex,Bobs,149791,151471,
214270-0001,Yes,No,Yes,Yes,10495,11495,https://www.bobswatches.com/rolex-explorer-214270-black-mark-ii-dial.html,https://www.bobswatches.com/rolex-explorer-214270-black-dial.html,2011+,2017,,,https://www.bobswatches.com/shop?query=214270,2022_09_18,https://www.bobswatches.com/images/Rolex-Explorer-214270-151651.png,https://www.bobswatches.com/images/Rolex-Explorer-214270-151651.png,Rolex,Rolex,Bobs,151651,151682,
126622-0002,Yes,Yes,Yes,Yes,15795,15795,https://www.bobswatches.com/rolex-yacht-master-126622-blue.html,https://www.bobswatches.com/rolex-yacht-master-126622-blue.html,2020,2020,,,https://www.bobswatches.com/shop?query=126622#/filter:custom_field_9:Blue,2022_09_18,https://www.bobswatches.com/images/151496-Rolex-Yacht-Master-126622-151496.png,https://www.bobswatches.com/images/151496-Rolex-Yacht-Master-126622-151496.png,Rolex,Rolex,Bobs,151496,151496,
126000-0005,Yes,Yes,Yes,Yes,11995,12295,https://www.bobswatches.com/mens-rolex-oyster-perpetual-126000.html,https://www.bobswatches.com/rolex-oyster-perpetual-126000.html,2021,2022,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126000#/filter:custom_field_9:Green,2022_09_18,https://www.bobswatches.com/images/Rolex-Oyster-Perpetual-126000-151146.png,https://www.bobswatches.com/images/Rolex-Oyster-Perpetual-126000-151146.png,Rolex,Rolex,Bobs,151146,151245,
124300-0002,Yes,Yes,Yes,Yes,9995,9995,https://www.bobswatches.com/rolex-oyster-perpetual-124300-black.html,https://www.bobswatches.com/rolex-oyster-perpetual-124300-black.html,2022,2022,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=124300#/filter:custom_field_9:Black,2022_09_18,https://www.bobswatches.com/images/Rolex-Oyster-Perpetual-124300-Black-151387.png,https://www.bobswatches.com/images/Rolex-Oyster-Perpetual-124300-Black-151387.png,Rolex,Rolex,Bobs,151387,151387,
124273-0001,Yes,Yes,Yes,Yes,11995,11995,https://www.bobswatches.com/mens-rolex-explorer-black-124273.html,https://www.bobswatches.com/mens-rolex-explorer-black-124273.html,2021,2021,,,https://www.bobswatches.com/shop?query=124273,2022_09_18,https://www.bobswatches.com/images/black-rolex-explorer-150388.png,https://www.bobswatches.com/images/black-rolex-explorer-150388.png,Rolex,Rolex,Bobs,150388,150388,
116333-0001,Yes,Yes,Yes,Yes,14495,14495,https://www.bobswatches.com/pre-owned-rolex-datejust-116333-diamonds.html,https://www.bobswatches.com/pre-owned-rolex-datejust-116333-diamonds.html,2016,2016,,,https://www.bobswatches.com/rolex/datejust-116333,2022_09_18,https://www.bobswatches.com/images/Rolex-Datejust-II-116333-151373.png,https://www.bobswatches.com/images/Rolex-Datejust-II-116333-151373.png,Rolex,Rolex,Bobs,151373,151373,
116300-0001,Yes,Yes,No,Yes,9995,10495,https://www.bobswatches.com/datejust-rolex-116300-black-41mm.html,https://www.bobswatches.com/used-rolex-datejust-ii-116300-matte-black-dial.html,2018,2015,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116300#/filter:custom_field_9:Black,2022_09_18,https://www.bobswatches.com/images/Rolex-Datejust-II-116300-Matte-Black-Dial-149531.png,https://www.bobswatches.com/images/Rolex-Datejust-II-116300-Matte-Black-Dial-149531.png,Rolex,Rolex,Bobs,149531,149128,
311.30.42.30.01.005,Yes,Yes,Yes,Yes,5570,5570,https://www.watchfinder.com/search?q=311.30.42.30.01.005&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=311.30.42.30.01.005&orderby=PriceLowToHigh,2020,2020,,,https://www.watchfinder.com/search?q=311.30.42.30.01.005,2022_09_18,https://images.watchfinder.co.uk/imgv2/stock/227246/Omega-SpeedmasterMoonwatch-311.30.42.30.01.005-227246-1-220823-110406.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/227246/Omega-SpeedmasterMoonwatch-311.30.42.30.01.005-227246-1-220823-110406.jpg;quality=85;w=188;h=240,Omega,Omega,WatchFinder,227246,227246,
